m,coco,coco_pct,country,place
1,26.0,0.0,italië,livigno
1,27.0,0.0,italië,livigno
2,1.0,0.336,italië,livigno
2,2.0,0.164,italië,livigno
2,3.0,0.232,italië,livigno
2,4.0,0.04,italië,livigno
2,5.0,0.082,italië,livigno
2,7.0,0.007,italië,livigno
2,8.0,0.005,italië,livigno
2,9.0,0.0,italië,livigno
2,10.0,0.0,italië,livigno
2,12.0,0.009,italië,livigno
2,13.0,0.002,italië,livigno
2,14.0,0.098,italië,livigno
2,15.0,0.018,italië,livigno
2,16.0,0.007,italië,livigno
2,17.0,0.0,italië,livigno
2,18.0,0.0,italië,livigno
2,19.0,0.0,italië,livigno
2,20.0,0.0,italië,livigno
2,21.0,0.0,italië,livigno
2,25.0,0.0,italië,livigno
2,26.0,0.0,italië,livigno
2,27.0,0.0,italië,livigno
3,1.0,0.278,italië,livigno
3,2.0,0.203,italië,livigno
3,3.0,0.232,italië,livigno
3,4.0,0.038,italië,livigno
3,5.0,0.091,italië,livigno
3,7.0,0.014,italië,livigno
3,8.0,0.009,italië,livigno
3,9.0,0.008,italië,livigno
3,10.0,0.001,italië,livigno
3,12.0,0.013,italië,livigno
3,13.0,0.003,italië,livigno
3,14.0,0.083,italië,livigno
3,15.0,0.019,italië,livigno
3,16.0,0.004,italië,livigno
3,17.0,0.002,italië,livigno
3,18.0,0.0,italië,livigno
3,19.0,0.001,italië,livigno
3,20.0,0.0,italië,livigno
3,21.0,0.001,italië,livigno
3,25.0,0.0,italië,livigno
3,26.0,0.0,italië,livigno
3,27.0,0.0,italië,livigno
4,1.0,0.191,italië,livigno
4,2.0,0.208,italië,livigno
4,3.0,0.284,italië,livigno
4,4.0,0.072,italië,livigno
4,5.0,0.063,italië,livigno
4,7.0,0.05,italië,livigno
4,8.0,0.016,italië,livigno
4,9.0,0.006,italië,livigno
4,10.0,0.0,italië,livigno
4,12.0,0.01,italië,livigno
4,13.0,0.003,italië,livigno
4,14.0,0.066,italië,livigno
4,15.0,0.025,italië,livigno
4,16.0,0.002,italië,livigno
4,17.0,0.0,italië,livigno
4,18.0,0.0,italië,livigno
4,19.0,0.0,italië,livigno
4,20.0,0.0,italië,livigno
4,21.0,0.004,italië,livigno
4,25.0,0.0,italië,livigno
4,26.0,0.0,italië,livigno
4,27.0,0.0,italië,livigno
5,1.0,0.091,italië,livigno
5,2.0,0.218,italië,livigno
5,3.0,0.328,italië,livigno
5,4.0,0.079,italië,livigno
5,5.0,0.083,italië,livigno
5,7.0,0.125,italië,livigno
5,8.0,0.035,italië,livigno
5,9.0,0.016,italië,livigno
5,10.0,0.0,italië,livigno
5,12.0,0.015,italië,livigno
5,13.0,0.0,italië,livigno
5,14.0,0.005,italië,livigno
5,15.0,0.0,italië,livigno
5,16.0,0.0,italië,livigno
5,17.0,0.005,italië,livigno
5,18.0,0.0,italië,livigno
5,19.0,0.0,italië,livigno
5,20.0,0.0,italië,livigno
5,21.0,0.0,italië,livigno
5,25.0,0.0,italië,livigno
5,26.0,0.0,italië,livigno
5,27.0,0.0,italië,livigno
6,1.0,0.139,italië,livigno
6,2.0,0.229,italië,livigno
6,3.0,0.333,italië,livigno
6,4.0,0.028,italië,livigno
6,5.0,0.118,italië,livigno
6,7.0,0.091,italië,livigno
6,8.0,0.034,italië,livigno
6,9.0,0.008,italië,livigno
6,10.0,0.0,italië,livigno
6,12.0,0.001,italië,livigno
6,13.0,0.0,italië,livigno
6,14.0,0.001,italië,livigno
6,15.0,0.0,italië,livigno
6,16.0,0.0,italië,livigno
6,17.0,0.017,italië,livigno
6,18.0,0.002,italië,livigno
6,19.0,0.0,italië,livigno
6,20.0,0.0,italië,livigno
6,21.0,0.0,italië,livigno
6,25.0,0.001,italië,livigno
6,26.0,0.0,italië,livigno
6,27.0,0.0,italië,livigno
7,1.0,0.132,italië,livigno
7,2.0,0.274,italië,livigno
7,3.0,0.302,italië,livigno
7,4.0,0.025,italië,livigno
7,5.0,0.12,italië,livigno
7,7.0,0.071,italië,livigno
7,8.0,0.028,italië,livigno
7,9.0,0.008,italië,livigno
7,10.0,0.0,italië,livigno
7,12.0,0.0,italië,livigno
7,13.0,0.0,italië,livigno
7,14.0,0.0,italië,livigno
7,15.0,0.0,italië,livigno
7,16.0,0.0,italië,livigno
7,17.0,0.027,italië,livigno
7,18.0,0.008,italië,livigno
7,19.0,0.0,italië,livigno
7,20.0,0.0,italië,livigno
7,21.0,0.0,italië,livigno
7,25.0,0.005,italië,livigno
7,26.0,0.0,italië,livigno
7,27.0,0.0,italië,livigno
8,1.0,0.132,italië,livigno
8,2.0,0.288,italië,livigno
8,3.0,0.298,italië,livigno
8,4.0,0.019,italië,livigno
8,5.0,0.113,italië,livigno
8,7.0,0.071,italië,livigno
8,8.0,0.034,italië,livigno
8,9.0,0.023,italië,livigno
8,10.0,0.0,italië,livigno
8,12.0,0.0,italië,livigno
8,13.0,0.0,italië,livigno
8,14.0,0.0,italië,livigno
8,15.0,0.0,italië,livigno
8,16.0,0.0,italië,livigno
8,17.0,0.015,italië,livigno
8,18.0,0.004,italië,livigno
8,19.0,0.0,italië,livigno
8,20.0,0.0,italië,livigno
8,21.0,0.0,italië,livigno
8,25.0,0.002,italië,livigno
8,26.0,0.0,italië,livigno
8,27.0,0.001,italië,livigno
9,1.0,0.175,italië,livigno
9,2.0,0.251,italië,livigno
9,3.0,0.267,italië,livigno
9,4.0,0.033,italië,livigno
9,5.0,0.159,italië,livigno
9,7.0,0.055,italië,livigno
9,8.0,0.026,italië,livigno
9,9.0,0.014,italië,livigno
9,10.0,0.0,italië,livigno
9,12.0,0.004,italië,livigno
9,13.0,0.0,italië,livigno
9,14.0,0.006,italië,livigno
9,15.0,0.004,italië,livigno
9,16.0,0.0,italië,livigno
9,17.0,0.005,italië,livigno
9,18.0,0.002,italië,livigno
9,19.0,0.0,italië,livigno
9,20.0,0.0,italië,livigno
9,21.0,0.0,italië,livigno
9,25.0,0.0,italië,livigno
9,26.0,0.0,italië,livigno
9,27.0,0.0,italië,livigno
10,1.0,0.223,italië,livigno
10,2.0,0.181,italië,livigno
10,3.0,0.244,italië,livigno
10,4.0,0.047,italië,livigno
10,5.0,0.139,italië,livigno
10,7.0,0.065,italië,livigno
10,8.0,0.047,italië,livigno
10,9.0,0.03,italië,livigno
10,10.0,0.0,italië,livigno
10,12.0,0.006,italië,livigno
10,13.0,0.002,italië,livigno
10,14.0,0.015,italië,livigno
10,15.0,0.001,italië,livigno
10,16.0,0.001,italië,livigno
10,17.0,0.001,italië,livigno
10,18.0,0.0,italië,livigno
10,19.0,0.0,italië,livigno
10,20.0,0.0,italië,livigno
10,21.0,0.0,italië,livigno
10,25.0,0.0,italië,livigno
10,26.0,0.0,italië,livigno
10,27.0,0.0,italië,livigno
11,1.0,0.239,italië,livigno
11,2.0,0.123,italië,livigno
11,3.0,0.262,italië,livigno
11,4.0,0.063,italië,livigno
11,5.0,0.138,italië,livigno
11,7.0,0.019,italië,livigno
11,8.0,0.011,italië,livigno
11,9.0,0.007,italië,livigno
11,10.0,0.0,italië,livigno
11,12.0,0.011,italië,livigno
11,13.0,0.003,italië,livigno
11,14.0,0.084,italië,livigno
11,15.0,0.028,italië,livigno
11,16.0,0.012,italië,livigno
11,17.0,0.0,italië,livigno
11,18.0,0.0,italië,livigno
11,19.0,0.0,italië,livigno
11,20.0,0.0,italië,livigno
11,21.0,0.001,italië,livigno
11,25.0,0.0,italië,livigno
11,26.0,0.0,italië,livigno
11,27.0,0.0,italië,livigno
12,1.0,0.259,italië,livigno
12,2.0,0.12,italië,livigno
12,3.0,0.254,italië,livigno
12,4.0,0.053,italië,livigno
12,5.0,0.116,italië,livigno
12,7.0,0.01,italië,livigno
12,8.0,0.004,italië,livigno
12,9.0,0.002,italië,livigno
12,10.0,0.0,italië,livigno
12,12.0,0.01,italië,livigno
12,13.0,0.003,italië,livigno
12,14.0,0.123,italië,livigno
12,15.0,0.031,italië,livigno
12,16.0,0.014,italië,livigno
12,17.0,0.0,italië,livigno
12,18.0,0.0,italië,livigno
12,19.0,0.0,italië,livigno
12,20.0,0.0,italië,livigno
12,21.0,0.0,italië,livigno
12,25.0,0.0,italië,livigno
12,26.0,0.0,italië,livigno
12,27.0,0.0,italië,livigno
1,1.0,0.46,italië,merano
1,2.0,0.245,italië,merano
1,3.0,0.161,italië,merano
1,4.0,0.058,italië,merano
1,5.0,0.016,italië,merano
1,7.0,0.03,italië,merano
1,8.0,0.009,italië,merano
1,9.0,0.004,italië,merano
1,10.0,0.0,italië,merano
1,12.0,0.004,italië,merano
1,13.0,0.002,italië,merano
1,14.0,0.009,italië,merano
1,15.0,0.002,italië,merano
1,16.0,0.0,italië,merano
1,17.0,0.0,italië,merano
1,18.0,0.0,italië,merano
1,21.0,0.0,italië,merano
1,25.0,0.0,italië,merano
1,26.0,0.0,italië,merano
1,27.0,0.0,italië,merano
2,1.0,0.437,italië,merano
2,2.0,0.299,italië,merano
2,3.0,0.141,italië,merano
2,4.0,0.027,italië,merano
2,5.0,0.021,italië,merano
2,7.0,0.047,italië,merano
2,8.0,0.014,italië,merano
2,9.0,0.008,italië,merano
2,10.0,0.0,italië,merano
2,12.0,0.002,italië,merano
2,13.0,0.001,italië,merano
2,14.0,0.002,italië,merano
2,15.0,0.002,italië,merano
2,16.0,0.0,italië,merano
2,17.0,0.0,italië,merano
2,18.0,0.001,italië,merano
2,21.0,0.0,italië,merano
2,25.0,0.0,italië,merano
2,26.0,0.0,italië,merano
2,27.0,0.0,italië,merano
3,1.0,0.339,italië,merano
3,2.0,0.356,italië,merano
3,3.0,0.15,italië,merano
3,4.0,0.055,italië,merano
3,5.0,0.009,italië,merano
3,7.0,0.062,italië,merano
3,8.0,0.021,italië,merano
3,9.0,0.006,italië,merano
3,10.0,0.0,italië,merano
3,12.0,0.0,italië,merano
3,13.0,0.0,italië,merano
3,14.0,0.001,italië,merano
3,15.0,0.0,italië,merano
3,16.0,0.0,italië,merano
3,17.0,0.0,italië,merano
3,18.0,0.0,italië,merano
3,21.0,0.0,italië,merano
3,25.0,0.0,italië,merano
3,26.0,0.0,italië,merano
3,27.0,0.0,italië,merano
4,1.0,0.26,italië,merano
4,2.0,0.347,italië,merano
4,3.0,0.2,italië,merano
4,4.0,0.055,italië,merano
4,5.0,0.003,italië,merano
4,7.0,0.094,italië,merano
4,8.0,0.027,italië,merano
4,9.0,0.01,italië,merano
4,10.0,0.0,italië,merano
4,12.0,0.0,italië,merano
4,13.0,0.0,italië,merano
4,14.0,0.0,italië,merano
4,15.0,0.0,italië,merano
4,16.0,0.0,italië,merano
4,17.0,0.001,italië,merano
4,18.0,0.001,italië,merano
4,21.0,0.0,italië,merano
4,25.0,0.002,italië,merano
4,26.0,0.0,italië,merano
4,27.0,0.0,italië,merano
5,1.0,0.073,italië,merano
5,2.0,0.381,italië,merano
5,3.0,0.275,italië,merano
5,4.0,0.066,italië,merano
5,5.0,0.001,italië,merano
5,7.0,0.123,italië,merano
5,8.0,0.049,italië,merano
5,9.0,0.016,italië,merano
5,10.0,0.0,italië,merano
5,12.0,0.0,italië,merano
5,13.0,0.0,italië,merano
5,14.0,0.0,italië,merano
5,15.0,0.0,italië,merano
5,16.0,0.0,italië,merano
5,17.0,0.001,italië,merano
5,18.0,0.003,italië,merano
5,21.0,0.0,italië,merano
5,25.0,0.01,italië,merano
5,26.0,0.001,italië,merano
5,27.0,0.001,italië,merano
6,1.0,0.147,italië,merano
6,2.0,0.487,italië,merano
6,3.0,0.176,italië,merano
6,4.0,0.021,italië,merano
6,5.0,0.0,italië,merano
6,7.0,0.092,italië,merano
6,8.0,0.035,italië,merano
6,9.0,0.008,italië,merano
6,10.0,0.0,italië,merano
6,12.0,0.0,italië,merano
6,13.0,0.0,italië,merano
6,14.0,0.0,italië,merano
6,15.0,0.0,italië,merano
6,16.0,0.0,italië,merano
6,17.0,0.002,italië,merano
6,18.0,0.007,italië,merano
6,21.0,0.0,italië,merano
6,25.0,0.023,italië,merano
6,26.0,0.0,italië,merano
6,27.0,0.001,italië,merano
7,1.0,0.141,italië,merano
7,2.0,0.522,italië,merano
7,3.0,0.163,italië,merano
7,4.0,0.009,italië,merano
7,5.0,0.001,italië,merano
7,7.0,0.083,italië,merano
7,8.0,0.026,italië,merano
7,9.0,0.005,italië,merano
7,10.0,0.0,italië,merano
7,12.0,0.0,italië,merano
7,13.0,0.0,italië,merano
7,14.0,0.0,italië,merano
7,15.0,0.0,italië,merano
7,16.0,0.0,italië,merano
7,17.0,0.002,italië,merano
7,18.0,0.012,italië,merano
7,21.0,0.0,italië,merano
7,25.0,0.035,italië,merano
7,26.0,0.001,italië,merano
7,27.0,0.002,italië,merano
8,1.0,0.131,italië,merano
8,2.0,0.533,italië,merano
8,3.0,0.186,italië,merano
8,4.0,0.008,italië,merano
8,5.0,0.0,italië,merano
8,7.0,0.068,italië,merano
8,8.0,0.033,italië,merano
8,9.0,0.009,italië,merano
8,10.0,0.0,italië,merano
8,12.0,0.0,italië,merano
8,13.0,0.0,italië,merano
8,14.0,0.0,italië,merano
8,15.0,0.0,italië,merano
8,16.0,0.0,italië,merano
8,17.0,0.001,italië,merano
8,18.0,0.007,italië,merano
8,21.0,0.0,italië,merano
8,25.0,0.021,italië,merano
8,26.0,0.001,italië,merano
8,27.0,0.001,italië,merano
9,1.0,0.216,italië,merano
9,2.0,0.425,italië,merano
9,3.0,0.199,italië,merano
9,4.0,0.028,italië,merano
9,5.0,0.001,italië,merano
9,7.0,0.077,italië,merano
9,8.0,0.025,italië,merano
9,9.0,0.013,italië,merano
9,10.0,0.0,italië,merano
9,12.0,0.0,italië,merano
9,13.0,0.0,italië,merano
9,14.0,0.0,italië,merano
9,15.0,0.0,italië,merano
9,16.0,0.0,italië,merano
9,17.0,0.003,italië,merano
9,18.0,0.007,italië,merano
9,21.0,0.0,italië,merano
9,25.0,0.007,italië,merano
9,26.0,0.0,italië,merano
9,27.0,0.0,italië,merano
10,1.0,0.297,italië,merano
10,2.0,0.289,italië,merano
10,3.0,0.205,italië,merano
10,4.0,0.049,italië,merano
10,5.0,0.006,italië,merano
10,7.0,0.078,italië,merano
10,8.0,0.046,italië,merano
10,9.0,0.028,italië,merano
10,10.0,0.0,italië,merano
10,12.0,0.0,italië,merano
10,13.0,0.0,italië,merano
10,14.0,0.0,italië,merano
10,15.0,0.0,italië,merano
10,16.0,0.0,italië,merano
10,17.0,0.0,italië,merano
10,18.0,0.001,italië,merano
10,21.0,0.0,italië,merano
10,25.0,0.001,italië,merano
10,26.0,0.0,italië,merano
10,27.0,0.001,italië,merano
11,1.0,0.382,italië,merano
11,2.0,0.224,italië,merano
11,3.0,0.192,italië,merano
11,4.0,0.052,italië,merano
11,5.0,0.014,italië,merano
11,7.0,0.084,italië,merano
11,8.0,0.031,italië,merano
11,9.0,0.018,italië,merano
11,10.0,0.0,italië,merano
11,12.0,0.0,italië,merano
11,13.0,0.0,italië,merano
11,14.0,0.001,italië,merano
11,15.0,0.0,italië,merano
11,16.0,0.0,italië,merano
11,17.0,0.0,italië,merano
11,18.0,0.001,italië,merano
11,21.0,0.0,italië,merano
11,25.0,0.0,italië,merano
11,26.0,0.0,italië,merano
11,27.0,0.0,italië,merano
12,1.0,0.372,italië,merano
12,2.0,0.27,italië,merano
12,3.0,0.189,italië,merano
12,4.0,0.062,italië,merano
12,5.0,0.013,italië,merano
12,7.0,0.041,italië,merano
12,8.0,0.017,italië,merano
12,9.0,0.01,italië,merano
12,10.0,0.0,italië,merano
12,12.0,0.003,italië,merano
12,13.0,0.001,italië,merano
12,14.0,0.017,italië,merano
12,15.0,0.005,italië,merano
12,16.0,0.0,italië,merano
12,17.0,0.0,italië,merano
12,18.0,0.0,italië,merano
12,21.0,0.0,italië,merano
12,25.0,0.001,italië,merano
12,26.0,0.0,italië,merano
12,27.0,0.0,italië,merano
1,1.0,0.361,italië,milaan
1,2.0,0.092,italië,milaan
1,3.0,0.105,italië,milaan
1,4.0,0.054,italië,milaan
1,5.0,0.298,italië,milaan
1,6.0,0.0,italië,milaan
1,7.0,0.056,italië,milaan
1,8.0,0.019,italië,milaan
1,9.0,0.012,italië,milaan
1,10.0,0.001,italië,milaan
1,11.0,0.0,italië,milaan
1,12.0,0.001,italië,milaan
1,14.0,0.002,italië,milaan
1,15.0,0.0,italië,milaan
1,17.0,0.0,italië,milaan
1,18.0,0.0,italië,milaan
1,19.0,0.0,italië,milaan
1,21.0,0.0,italië,milaan
1,22.0,0.0,italië,milaan
1,23.0,0.0,italië,milaan
1,25.0,0.0,italië,milaan
1,26.0,0.0,italië,milaan
1,27.0,0.0,italië,milaan
2,1.0,0.453,italië,milaan
2,2.0,0.104,italië,milaan
2,3.0,0.096,italië,milaan
2,4.0,0.047,italië,milaan
2,5.0,0.203,italië,milaan
2,6.0,0.0,italië,milaan
2,7.0,0.058,italië,milaan
2,8.0,0.016,italië,milaan
2,9.0,0.018,italië,milaan
2,10.0,0.0,italië,milaan
2,11.0,0.0,italië,milaan
2,12.0,0.002,italië,milaan
2,14.0,0.002,italië,milaan
2,15.0,0.0,italië,milaan
2,17.0,0.0,italië,milaan
2,18.0,0.0,italië,milaan
2,19.0,0.0,italië,milaan
2,21.0,0.0,italië,milaan
2,22.0,0.0,italië,milaan
2,23.0,0.0,italië,milaan
2,25.0,0.0,italië,milaan
2,26.0,0.0,italië,milaan
2,27.0,0.0,italië,milaan
3,1.0,0.491,italië,milaan
3,2.0,0.197,italië,milaan
3,3.0,0.127,italië,milaan
3,4.0,0.039,italië,milaan
3,5.0,0.049,italië,milaan
3,6.0,0.0,italië,milaan
3,7.0,0.064,italië,milaan
3,8.0,0.017,italië,milaan
3,9.0,0.008,italië,milaan
3,10.0,0.0,italië,milaan
3,11.0,0.0,italië,milaan
3,12.0,0.0,italië,milaan
3,14.0,0.002,italië,milaan
3,15.0,0.002,italië,milaan
3,17.0,0.0,italië,milaan
3,18.0,0.001,italië,milaan
3,19.0,0.0,italië,milaan
3,21.0,0.0,italië,milaan
3,22.0,0.0,italië,milaan
3,23.0,0.0,italië,milaan
3,25.0,0.002,italië,milaan
3,26.0,0.0,italië,milaan
3,27.0,0.0,italië,milaan
4,1.0,0.436,italië,milaan
4,2.0,0.259,italië,milaan
4,3.0,0.138,italië,milaan
4,4.0,0.035,italië,milaan
4,5.0,0.02,italië,milaan
4,6.0,0.0,italië,milaan
4,7.0,0.08,italië,milaan
4,8.0,0.025,italië,milaan
4,9.0,0.003,italië,milaan
4,10.0,0.001,italië,milaan
4,11.0,0.0,italië,milaan
4,12.0,0.0,italië,milaan
4,14.0,0.0,italië,milaan
4,15.0,0.0,italië,milaan
4,17.0,0.0,italië,milaan
4,18.0,0.001,italië,milaan
4,19.0,0.0,italië,milaan
4,21.0,0.0,italië,milaan
4,22.0,0.0,italië,milaan
4,23.0,0.0,italië,milaan
4,25.0,0.003,italië,milaan
4,26.0,0.0,italië,milaan
4,27.0,0.0,italië,milaan
5,1.0,0.257,italië,milaan
5,2.0,0.34,italië,milaan
5,3.0,0.192,italië,milaan
5,4.0,0.022,italië,milaan
5,5.0,0.012,italië,milaan
5,6.0,0.0,italië,milaan
5,7.0,0.109,italië,milaan
5,8.0,0.028,italië,milaan
5,9.0,0.012,italië,milaan
5,10.0,0.0,italië,milaan
5,11.0,0.0,italië,milaan
5,12.0,0.0,italië,milaan
5,14.0,0.0,italië,milaan
5,15.0,0.0,italië,milaan
5,17.0,0.001,italië,milaan
5,18.0,0.004,italië,milaan
5,19.0,0.0,italië,milaan
5,21.0,0.0,italië,milaan
5,22.0,0.0,italië,milaan
5,23.0,0.0,italië,milaan
5,25.0,0.021,italië,milaan
5,26.0,0.001,italië,milaan
5,27.0,0.001,italië,milaan
6,1.0,0.427,italië,milaan
6,2.0,0.332,italië,milaan
6,3.0,0.114,italië,milaan
6,4.0,0.009,italië,milaan
6,5.0,0.008,italië,milaan
6,6.0,0.0,italië,milaan
6,7.0,0.047,italië,milaan
6,8.0,0.016,italië,milaan
6,9.0,0.003,italië,milaan
6,10.0,0.0,italië,milaan
6,11.0,0.0,italië,milaan
6,12.0,0.0,italië,milaan
6,14.0,0.0,italië,milaan
6,15.0,0.0,italië,milaan
6,17.0,0.002,italië,milaan
6,18.0,0.012,italië,milaan
6,19.0,0.0,italië,milaan
6,21.0,0.0,italië,milaan
6,22.0,0.0,italië,milaan
6,23.0,0.001,italië,milaan
6,25.0,0.029,italië,milaan
6,26.0,0.0,italië,milaan
6,27.0,0.0,italië,milaan
7,1.0,0.563,italië,milaan
7,2.0,0.303,italië,milaan
7,3.0,0.049,italië,milaan
7,4.0,0.002,italië,milaan
7,5.0,0.004,italië,milaan
7,6.0,0.0,italië,milaan
7,7.0,0.018,italië,milaan
7,8.0,0.005,italië,milaan
7,9.0,0.003,italië,milaan
7,10.0,0.0,italië,milaan
7,11.0,0.0,italië,milaan
7,12.0,0.0,italië,milaan
7,14.0,0.0,italië,milaan
7,15.0,0.0,italië,milaan
7,17.0,0.001,italië,milaan
7,18.0,0.017,italië,milaan
7,19.0,0.0,italië,milaan
7,21.0,0.0,italië,milaan
7,22.0,0.0,italië,milaan
7,23.0,0.001,italië,milaan
7,25.0,0.033,italië,milaan
7,26.0,0.001,italië,milaan
7,27.0,0.001,italië,milaan
8,1.0,0.528,italië,milaan
8,2.0,0.332,italië,milaan
8,3.0,0.054,italië,milaan
8,4.0,0.004,italië,milaan
8,5.0,0.002,italië,milaan
8,6.0,0.0,italië,milaan
8,7.0,0.025,italië,milaan
8,8.0,0.012,italië,milaan
8,9.0,0.004,italië,milaan
8,10.0,0.0,italië,milaan
8,11.0,0.0,italië,milaan
8,12.0,0.0,italië,milaan
8,14.0,0.0,italië,milaan
8,15.0,0.0,italië,milaan
8,17.0,0.001,italië,milaan
8,18.0,0.011,italië,milaan
8,19.0,0.0,italië,milaan
8,21.0,0.0,italië,milaan
8,22.0,0.0,italië,milaan
8,23.0,0.001,italië,milaan
8,25.0,0.026,italië,milaan
8,26.0,0.001,italië,milaan
8,27.0,0.001,italië,milaan
9,1.0,0.445,italië,milaan
9,2.0,0.32,italië,milaan
9,3.0,0.107,italië,milaan
9,4.0,0.007,italië,milaan
9,5.0,0.02,italië,milaan
9,6.0,0.0,italië,milaan
9,7.0,0.052,italië,milaan
9,8.0,0.017,italië,milaan
9,9.0,0.006,italië,milaan
9,10.0,0.0,italië,milaan
9,11.0,0.0,italië,milaan
9,12.0,0.0,italië,milaan
9,14.0,0.0,italië,milaan
9,15.0,0.0,italië,milaan
9,17.0,0.0,italië,milaan
9,18.0,0.008,italië,milaan
9,19.0,0.0,italië,milaan
9,21.0,0.0,italië,milaan
9,22.0,0.0,italië,milaan
9,23.0,0.0,italië,milaan
9,25.0,0.019,italië,milaan
9,26.0,0.0,italië,milaan
9,27.0,0.0,italië,milaan
10,1.0,0.295,italië,milaan
10,2.0,0.209,italië,milaan
10,3.0,0.144,italië,milaan
10,4.0,0.049,italië,milaan
10,5.0,0.141,italië,milaan
10,6.0,0.0,italië,milaan
10,7.0,0.093,italië,milaan
10,8.0,0.042,italië,milaan
10,9.0,0.018,italië,milaan
10,10.0,0.0,italië,milaan
10,11.0,0.0,italië,milaan
10,12.0,0.0,italië,milaan
10,14.0,0.001,italië,milaan
10,15.0,0.0,italië,milaan
10,17.0,0.0,italië,milaan
10,18.0,0.004,italië,milaan
10,19.0,0.0,italië,milaan
10,21.0,0.0,italië,milaan
10,22.0,0.0,italië,milaan
10,23.0,0.0,italië,milaan
10,25.0,0.005,italië,milaan
10,26.0,0.0,italië,milaan
10,27.0,0.0,italië,milaan
11,1.0,0.233,italië,milaan
11,2.0,0.112,italië,milaan
11,3.0,0.14,italië,milaan
11,4.0,0.072,italië,milaan
11,5.0,0.299,italië,milaan
11,6.0,0.0,italië,milaan
11,7.0,0.099,italië,milaan
11,8.0,0.035,italië,milaan
11,9.0,0.008,italië,milaan
11,10.0,0.0,italië,milaan
11,11.0,0.0,italië,milaan
11,12.0,0.0,italië,milaan
11,14.0,0.0,italië,milaan
11,15.0,0.0,italië,milaan
11,17.0,0.0,italië,milaan
11,18.0,0.001,italië,milaan
11,19.0,0.0,italië,milaan
11,21.0,0.0,italië,milaan
11,22.0,0.0,italië,milaan
11,23.0,0.0,italië,milaan
11,25.0,0.001,italië,milaan
11,26.0,0.0,italië,milaan
11,27.0,0.001,italië,milaan
12,1.0,0.254,italië,milaan
12,2.0,0.09,italië,milaan
12,3.0,0.122,italië,milaan
12,4.0,0.062,italië,milaan
12,5.0,0.368,italië,milaan
12,6.0,0.0,italië,milaan
12,7.0,0.067,italië,milaan
12,8.0,0.017,italië,milaan
12,9.0,0.008,italië,milaan
12,10.0,0.0,italië,milaan
12,11.0,0.0,italië,milaan
12,12.0,0.004,italië,milaan
12,14.0,0.006,italië,milaan
12,15.0,0.003,italië,milaan
12,17.0,0.0,italië,milaan
12,18.0,0.0,italië,milaan
12,19.0,0.0,italië,milaan
12,21.0,0.0,italië,milaan
12,22.0,0.0,italië,milaan
12,23.0,0.0,italië,milaan
12,25.0,0.0,italië,milaan
12,26.0,0.0,italië,milaan
12,27.0,0.0,italië,milaan
1,1.0,0.294,italië,napels
1,2.0,0.204,italië,napels
1,3.0,0.227,italië,napels
1,4.0,0.012,italië,napels
1,5.0,0.063,italië,napels
1,7.0,0.118,italië,napels
1,8.0,0.042,italië,napels
1,9.0,0.022,italië,napels
1,12.0,0.0,italië,napels
1,14.0,0.0,italië,napels
1,15.0,0.0,italië,napels
1,16.0,0.0,italië,napels
1,17.0,0.012,italië,napels
1,18.0,0.002,italië,napels
1,21.0,0.0,italië,napels
1,25.0,0.003,italië,napels
1,26.0,0.0,italië,napels
1,27.0,0.0,italië,napels
2,1.0,0.295,italië,napels
2,2.0,0.23,italië,napels
2,3.0,0.213,italië,napels
2,4.0,0.01,italië,napels
2,5.0,0.096,italië,napels
2,7.0,0.085,italië,napels
2,8.0,0.029,italië,napels
2,9.0,0.015,italië,napels
2,12.0,0.003,italië,napels
2,14.0,0.006,italië,napels
2,15.0,0.002,italië,napels
2,16.0,0.0,italië,napels
2,17.0,0.008,italië,napels
2,18.0,0.003,italië,napels
2,21.0,0.002,italië,napels
2,25.0,0.004,italië,napels
2,26.0,0.0,italië,napels
2,27.0,0.0,italië,napels
3,1.0,0.315,italië,napels
3,2.0,0.261,italië,napels
3,3.0,0.235,italië,napels
3,4.0,0.011,italië,napels
3,5.0,0.03,italië,napels
3,7.0,0.083,italië,napels
3,8.0,0.03,italië,napels
3,9.0,0.015,italië,napels
3,12.0,0.0,italië,napels
3,14.0,0.0,italië,napels
3,15.0,0.0,italië,napels
3,16.0,0.0,italië,napels
3,17.0,0.015,italië,napels
3,18.0,0.002,italië,napels
3,21.0,0.0,italië,napels
3,25.0,0.004,italië,napels
3,26.0,0.0,italië,napels
3,27.0,0.0,italië,napels
4,1.0,0.368,italië,napels
